CaseID,Feature__GLCM_JointMaximum(IBSI:GYBY),Feature__GLCM_JointAverage(IBSI:60VM),Feature__GLCM_JointVariance(IBSI:UR99),Feature__GLCM_JointEntropyLog2(IBSI:TU9B),Feature__GLCM_JointEntropyLog10(IBSI:No),Feature__GLCM_DifferenceAverage(IBSI:TF7R),Feature__GLCM_DifferenceVariance(IBSI:D3YU),Feature__GLCM_DifferenceEntropy(IBSI:NTRS),Feature__GLCM_SumAverage(IBSI:ZGXS),Feature__GLCM_SumVariance(IBSI:OEEB),Feature__GLCM_SumEntropy(IBSI:P6QZ),Feature__GLCM_AngularSecondMoment(IBSI:8ZQL),Feature__GLCM_Contrast(IBSI:ACUI),Feature__GLCM_Dissimilarity(IBSI:8S9J),Feature__GLCM_InverseDifference(IBSI:IB1Z),Feature__GLCM_NormalisedInverseDifference(IBSI:NDRX),Feature__GLCM_InverseDifferenceMoment(IBSI:WF0Z),Feature__GLCM_NormalisedInverseDifferenceMoment(IBSI:1QCO),Feature__GLCM_InverseVariance(IBSI:E8JP),Feature__GLCM_Correlation(IBSI:NI2N),Feature__GLCM_Autocorrelation(IBSI:QWB0),Feature__GLCM_ClusterTendency(IBSI:DG8W),Feature__GLCM_ClusterShade(IBSI:7NFM),Feature__GLCM_ClusterProminence(IBSI:AE86)
195,0.088278073876865,26.19624088360304,192.13471262126757,8.052392642689231,2.424011722313411,1.4609671732616487,3.7640160725988263,8.046294328511882,52.39248176720607,762.6404093311226,8.043009832813322,0.0123471849417424,5.898441153946961,1.4609671732616487,0.6094745727439809,0.9784868593048422,0.5640086476888473,0.9985783024562672,0.3244718119149631,0.9846502459824312,875.4285284760487,762.6404093311226,-7813.85864464668,1305334.858363951
196,0.0243756003842459,34.10344620557155,80.85787477112162,8.389842453584235,2.5255942374239364,2.001440922190203,5.01032453277302,8.373844330423715,68.2068924111431,314.41540878669593,8.386594673960486,0.0059486630521344,9.016090297790564,2.001440922190203,0.5143793838341232,0.9707304540161276,0.4560885970132952,0.9978265855536952,0.3559014571941954,0.944247296114869,1239.3948727185382,314.41540878669593,883.6473342795781,317478.7426438982
197,0.0322331370230303,24.49280520788208,126.7088928426774,8.179470849357282,2.4622660743156746,1.6366659251366935,4.123020021178572,8.172114734770231,48.98561041576416,500.03387599902817,8.170888190219289,0.0075869700095921,6.801695371682132,1.6366659251366935,0.5717128667959793,0.9759413873854972,0.5213894899165183,0.9983604597469008,0.3464351014745446,0.9731601499346754,723.2055521080923,500.03387599902817,8587.696755087698,744359.1702777556
198,0.02423732193101,31.78584457688077,114.47013689349444,8.30689002726639,2.500623068889174,1.4576068413939771,2.436075297228608,8.300742329169381,63.57168915376154,453.31985457266967,8.301717239419853,0.0055114612152212,4.560693001307125,1.4576068413939771,0.5630793659004661,0.9782663302891752,0.5135699644692832,0.9988937192619708,0.4014498526151329,0.9800791144088952,1122.529705858462,453.31985457266967,-1088.8668976662725,659139.8363016072
199,0.0252072118260275,23.820815175596017,186.68317947733289,8.988603136432099,2.7058391631853715,2.8854139964111707,11.277906534152558,8.952477891844639,47.64163035119204,727.1291974444924,8.945862190007738,0.0044162315786186,19.6035204648381,2.8854139964111707,0.455990992716077,0.9590770479260208,0.3869144303092275,0.9953485182651174,0.2879278203554384,0.9474952148347736,744.3126548748204,727.1291974444924,12934.227992194712,1382012.028932779
200,0.0319221431917884,17.919587716682965,136.67182084454606,8.12493339357871,2.4458486642390977,1.6901912347203834,5.749199328819644,8.117822569894905,35.83917543336593,538.0813376394387,8.123259654988578,0.0085921984349401,8.605945738745225,1.6901912347203834,0.585399984977446,0.975455856113116,0.5421824486842269,0.9979460436832766,0.3638872154244394,0.9685160200340996,453.4804719110703,538.0813376394387,15738.635804646226,1221824.0291774818
201,0.0223797140893841,34.10299249518315,130.57068574579046,8.333087172943458,2.5085091955387435,1.4529433164014571,2.726584897836557,8.327673702682127,68.2059849903663,517.4451138046503,8.332061254819942,0.0052580808801489,4.837629178512228,1.4529433164014571,0.5766489334367897,0.9783968279307604,0.5286751412882952,0.9988279028309356,0.3816106689411863,0.981475056399986,1291.1659682830511,517.4451138046503,-4833.274301278162,674512.8264536593
202,0.0703607317212165,21.940466918678705,137.94379923870503,8.023997102781587,2.415463813058101,1.6390023364929742,5.841680762925974,8.003538452319281,43.88093383735741,543.2471875328649,8.012754420592612,0.0119165030480409,8.52800942195543,1.6390023364929742,0.594301191739019,0.9762274357546552,0.5526143563224565,0.9979694199636991,0.3653271025983418,0.9690888265039082,615.063883137359,543.2471875328649,17105.034496024826,1346816.9440226536
203,0.0203904990685976,27.42240822393795,114.42899930466793,8.429858509758345,2.537640270640512,1.6750127009414464,3.902141805849836,8.425863577846805,54.8448164478759,451.0081878645056,8.427410016537621,0.0053390347142823,6.707809354164994,1.6750127009414464,0.5458496223379725,0.9753196697489396,0.4944681161570699,0.9983855439414112,0.3924606008056587,0.9706900812078872,863.0635674278874,451.0081878645056,6404.32474010222,558469.9088892416
204,0.0159238424924275,29.35058416270019,159.25484929094782,9.183661183632283,2.764557486288304,2.9822587624405124,12.532355088385971,9.13815187158038,58.70116832540038,615.5931747492518,9.170091343661957,0.0032070875823695,21.42622241453915,2.9822587624405124,0.4415401077448704,0.9578643456350387,0.3699588383469346,0.9949815309543268,0.2900935417685709,0.9327297645568212,1009.9985287754232,615.5931747492518,2501.785811458397,946754.7883445616
205,0.0275548334687246,32.57189277010564,123.461013395488,8.476368245719865,2.551641096255365,1.6897481722177037,3.844474916274059,8.445021178443149,65.14378554021128,487.144329780165,8.439673050835049,0.0052085130869806,6.6997238017871705,1.6897481722177037,0.5457769481417458,0.9750948079292696,0.4937898634328734,0.998383811242973,0.3843608532489606,0.9728670467804847,1181.0393501218523,487.144329780165,5017.418246579023,616815.9075364608
206,0.0171359979821455,23.39236345701699,86.41714087426803,8.060937163558759,2.4265838793937267,1.3408529939013922,1.9454786515508449,8.057314930522912,46.78472691403398,341.9251980942661,8.058211859485766,0.005635227914895,3.743365402805184,1.3408529939013922,0.5744762042435145,0.9799108562650704,0.528195939475463,0.9990906436221312,0.4196676926224846,0.9783413026343218,631.7481262780487,341.9251980942661,1534.3031333389345,288204.1715385556
207,0.0306045582747928,29.10976122488307,159.8722525278189,8.67289134451574,2.610800443833735,1.7683548517071654,3.560043379011677,8.645247775631894,58.21952244976614,632.8018878507081,8.641361557929676,0.0046693826205808,6.687122260567949,1.7683548517071654,0.5288762658294606,0.9738784920301304,0.4714974134247,0.99838156251495,0.3671076903926636,0.9790860447800208,1003.9068899672402,632.8018878507081,7871.114933689707,1000333.0395197846
208,0.0177395456042146,37.36125288113267,207.48601759393705,8.999897567795028,2.7092391258096216,2.519427066183736,10.184508990153148,8.945614653505423,74.72250576226534,813.4120486437763,8.931536247262388,0.0039314869314564,16.53202173197238,2.519427066183736,0.4976847981841182,0.964129136690288,0.4365856199456612,0.9960942285524492,0.3061992473966232,0.9601611185088968,1595.0832235758971,813.4120486437763,-15854.539708163946,1871177.8563004972
210,0.0286914313577729,22.027029123631294,156.69851363056338,8.495236191182224,2.5573209137960737,1.668092557294203,3.717445056196656,8.492591386781074,44.0540582472626,620.2940766863555,8.494332425612164,0.0052806555728238,6.499977835896988,1.668092557294203,0.5530928791484216,0.975394040026598,0.5010645662754252,0.998429916740607,0.3694315499892233,0.9792596059614748,638.6385367259188,620.2940766863555,7514.341750818342,943302.3009896532
211,0.0213981808427015,33.05365765406068,144.74990636279222,8.341000593858599,2.510891372602504,1.5075922991503137,3.189091670130717,8.337194998114803,66.10731530812136,573.5376992405811,8.336479859139795,0.0056796855567779,5.461926210588032,1.5075922991503137,0.5754778200193018,0.9776752748732384,0.5279178298051147,0.9986788799990052,0.3785764592652469,0.981133230591188,1234.563227569341,573.5376992405811,-9986.80014607627,945260.4466487082
212,0.0304921700223713,22.320307606264,160.66299028569148,8.470990916878106,2.5500223589774262,1.5592058165548064,2.9846825907491583,8.470059821396513,44.640615212528,637.2361557736388,8.470243803356372,0.0052900768984379,5.415805369127502,1.5592058165548064,0.5615000920954157,0.9768660898765018,0.5096914622065172,0.9986879817360544,0.3691379362034729,0.9831454482469896,656.1512192393734,637.2361557736388,8034.340671649543,1045623.3669477958
214,0.0207885420539596,39.25037584261488,197.00419575761225,8.65002107189174,2.60391580576491,1.8641955351513888,6.625727141346041,8.613814660349469,78.50075168522976,777.9158308958243,8.587314687467183,0.0048083962316402,10.10095213462441,1.8641955351513888,0.5598729571775659,0.973039917716338,0.5099099802828342,0.9976002342484332,0.3471408283503673,0.9743636116586776,1732.545723476827,777.9158308958243,-17531.640850187276,1924638.065750085
215,0.0234440883791533,26.482775341541696,137.83171545484154,8.507810530817466,2.561106167201937,1.5888767077078794,2.887639807534719,8.50581329251722,52.96555068308339,545.9146928195354,8.505209261302623,0.0048948061492033,5.412168999831346,1.5888767077078794,0.5512896461644374,0.9764045828533866,0.4974830249693691,0.9986880680508402,0.3727031834639628,0.980366750199797,836.4630207454861,545.9146928195354,2416.484503359363,792072.2559372681
216,0.084767183635149,25.23640270033831,107.80500662129477,7.115804567497138,2.142070618099421,0.9679166591438418,2.3651593119755425,7.110432268635516,50.47280540067662,427.91800451415537,7.109421100777329,0.0211599836843932,3.3020219710237133,0.9679166591438418,0.6974191469466936,0.9856090687943524,0.6688796361580142,0.9992092642992136,0.330936823732569,0.9846852104808872,743.0300168894248,427.91800451415537,5659.244306592307,548739.0339901941
217,0.0187132617376423,34.22812445745179,177.99004236889488,8.833384595760066,2.659113726559924,2.0344378580817946,6.62709102492755,8.815888947508789,68.45624891490358,701.1941410522545,8.817907368643345,0.0041170427282438,10.766028423323966,2.0344378580817946,0.529705782391514,0.9705364049722448,0.472406400729752,0.9974371365002052,0.3310165360606176,0.9697566552599324,1344.171532032042,701.1941410522545,-10234.04120213728,1438688.748606547
218,0.0302016955053723,31.65298818652177,99.85433645101548,8.162243446940401,2.457080109440831,1.428062476215148,2.19386266786988,8.161010864095859,63.30597637304354,395.1841207002185,8.161832585992212,0.0057963534789886,4.23322510384364,1.428062476215148,0.5602090929301901,0.9786564513776128,0.5107629172621012,0.9989726714528732,0.4142081238396023,0.9788029981756444,1099.6493850351817,395.1841207002185,-3389.207088700895,373892.07393525855
219,0.0252823601493589,26.53932618907244,97.44506705577606,8.22993340462635,2.477456817109498,1.4781760940853683,2.81534609708663,8.228940061907155,53.07865237814488,384.7799175608922,8.22946367920128,0.0055062618018958,5.000350662212092,1.4781760940853683,0.5666453106322158,0.9780343663949826,0.5181191341288284,0.9987903841135684,0.3980068682042761,0.9743427203998458,799.2807262946571,384.7799175608922,-610.0374706020314,375723.0427653045
220,0.0155581802631043,31.197195862012784,133.37066659614314,8.91022560425272,2.6822451750132874,2.0523153993402,4.920999505948265,8.898778448237909,62.39439172402557,524.3496683802547,8.902734770011518,0.0034388953003715,9.132998004317203,2.0523153993402,0.4922869170218776,0.9699536214067752,0.4289751901100012,0.997803702430452,0.3636575509857923,0.9657608444292596,1102.069197246772,524.3496683802547,-210.33726060609663,684172.4400013557
221,0.0181563175401217,27.232931988534443,128.11065554759026,8.184433110819493,2.463759863862133,1.2836110302119896,1.758012644484169,8.174792542739668,54.465863977068885,509.036952268996,8.176931315176358,0.0051687466679405,3.4056699213660546,1.2836110302119896,0.5843452284884947,0.980730651832343,0.5387162030467698,0.999172034945648,0.4120388105109665,0.986708092676563,868.0404052790514,509.036952268996,-3214.941496295708,662234.3743427385
222,0.0264100788865923,31.938967753020755,99.3966459985812,8.299782159590652,2.498483387513581,1.5962279979179228,4.798666986277714,8.283960006648956,63.87793550604151,390.2399731867091,8.286492743725022,0.0062379596787572,7.346610807614744,1.5962279979179228,0.5830396073850395,0.9766652064404936,0.5392640003840858,0.9982405770440876,0.3800861939581375,0.9630439702778344,1115.8210017232743,390.2399731867091,771.182019443242,496924.93907779845
223,0.0327528929120866,21.56938529798668,143.11261338549116,8.693240646850663,2.6169261942273887,2.324162226037326,11.138882196509403,8.674445226477909,43.13877059597336,555.909841292518,8.679938457577668,0.0062009464318216,16.54061224944819,2.324162226037326,0.5284493206462784,0.9671217310603468,0.4758725705258782,0.9961224474587602,0.3409703041479059,0.9422112004729656,600.0806893937722,555.909841292518,12026.181346816897,1049454.5894018463
224,0.1329127632249267,21.23732264824943,234.4155243711899,7.465213575692192,2.247253210321302,1.0374913440448483,2.2133414011869394,7.46404833771773,42.47464529649886,934.3723677946042,7.464519016750253,0.0262409209979394,3.289729690154937,1.0374913440448483,0.6836617902492046,0.9845353418979724,0.6483296806412794,0.9992039847990074,0.2995174527365338,0.99298312324028,683.7945327919613,934.3723677946042,14647.597974042645,1702482.9315666794
225,0.0227548638883592,26.993310871312428,140.85441753070594,8.449110766094526,2.543435777281944,1.527682107697025,2.86858692021502,8.448456331160834,53.986621742624855,558.2152705804318,8.448472042769255,0.004792023265798,5.202399542392632,1.527682107697025,0.5603771240713964,0.9773090420243492,0.5097538499733045,0.9987404927085454,0.3871224561361576,0.9815327071965684,866.8920495548225,558.2152705804318,3032.167653547135,641718.9659743848
226,0.028854041302174,22.8449012951088,167.70577081243852,8.397691116438377,2.527956920368887,1.513313334890097,3.182109463334422,8.39445794035169,45.6898025902176,665.3508565368668,8.397103751351407,0.0056449061588249,5.472226712890598,1.513313334890097,0.5742894432059809,0.9775874286410746,0.5258153811339937,0.9986770637197496,0.3735812383340988,0.983685037532162,686.8591726392558,665.3508565368668,9205.6559158232,1033609.0925586954
227,0.0154260178530153,28.298853642697576,150.31085765584933,8.696557473519215,2.617924658545044,1.743701363741429,3.036624636560161,8.694225662206518,56.59770728539515,595.166311540925,8.693471930475985,0.0038438505695411,6.077119082473891,1.743701363741429,0.5181161941458925,0.9741355073981038,0.4580770684742301,0.9985270839841276,0.3766092697399201,0.9797848299941582,948.0974156054284,595.166311540925,5319.908907368675,803143.2997668333
228,0.0144236677511367,25.44546495307458,131.39932821768656,8.709944939149738,2.62195468726574,1.9029798133331548,4.641424367590096,8.705243847796499,50.89092990614916,517.334556333202,8.703960596188272,0.0039641073860738,8.262756537543604,1.9029798133331548,0.5194593594211216,0.9720969073946252,0.4607274122453246,0.998012474679002,0.3596237511275782,0.968558604333749,774.7396366270616,517.334556333202,5237.56105142326,660788.6015690804
229,0.0201047996797787,26.066282158582293,175.19758258608272,8.78741191333467,2.6452745701687803,2.3428914522761053,13.753318068672986,8.690889997712716,52.13256431716459,681.5478719185086,8.708974452857063,0.0054324395877798,19.24245842582145,2.3428914522761053,0.5329161887276542,0.9672648938245392,0.4835052137568888,0.9955756065200634,0.3660095693531007,0.9450835504069632,845.0274189439967,681.5478719185086,16326.129372594782,1493990.5321284535
230,0.0569166980776479,30.33022279724126,197.28562084766256,8.161299365900147,2.4567959127293744,1.367691853179982,2.948012937349604,8.15928232911457,60.66044559448252,784.3238894480459,8.159799322492574,0.0080431667371425,4.818593942604505,1.367691853179982,0.6060664238605519,0.9797155936283396,0.5617995541054396,0.9988353443849604,0.3568928983160258,0.9877877720588536,1114.7987388066551,784.3238894480459,-11078.155044790044,1547573.1067225926
231,0.0337964127817116,26.839788289421648,111.6021852684314,8.52346483747172,2.565818583066183,1.9251105280183995,5.255381466702331,8.516839494844033,53.679576578843296,437.4473090619357,8.51725740435261,0.0058507265236538,8.961432011789654,1.9251105280183995,0.5243558810136832,0.9718915991844272,0.468074751302766,0.9978477597984646,0.3660505024958768,0.959851001168861,827.4957046835109,437.4473090619357,6735.15194896061,602459.6864481628
232,0.0240019688609103,34.36037278826972,58.22771933979893,7.720739100626994,2.32417405798449,1.2469625139245049,2.4105776108069152,7.713974289385288,68.72074557653944,228.94538423725564,7.717403342564994,0.0086120444200238,3.965493121939849,1.2469625139245049,0.6153682821396249,0.98141607594619,0.5768981381061036,0.9990397249214332,0.3989898580282203,0.9659484076750589,1236.8801909276954,228.94538423725564,-251.42287955593196,169205.502823385
233,0.0212225819017045,24.876277720318598,161.75088173221758,8.459862705003523,2.5466724334050967,1.525164877970158,2.342813249353554,8.458861710744523,49.75255544063719,642.3345857745242,8.459394358488455,0.0044703218049797,4.668941154347274,1.525164877970158,0.5457748724741075,0.9772396423429388,0.4916195871530133,0.9988664140256404,0.3948925959304175,0.985567493962483,778.245604373463,642.3345857745242,5504.978806626752,781420.084918626
234,0.0338890344051892,32.00660986395083,227.91234094523023,8.526765377309266,2.5668121445592007,1.872948862148129,6.637618235170539,8.51316455981729,64.01321972790166,901.503808105532,8.514241223010128,0.0066606759060059,10.14555567539248,1.872948862148129,0.5708780919993969,0.9729227168218636,0.5204103479147838,0.9975840688315296,0.3136912123593774,0.9777424170334248,1247.2626380906916,901.503808105532,-16364.07403281843,1874428.3412337403
235,0.0237705245495585,27.423674643442137,134.06128122752966,8.653032010569492,2.604822188622064,1.8274140066317772,4.418298450267642,8.64991359174723,54.847349286884274,528.4873845082177,8.651784643040598,0.0045527382089514,7.757740401901613,1.8274140066317772,0.5245678495259248,0.9731666518028176,0.468612868075621,0.998133389719888,0.3828663952096945,0.9710664394265526,882.24034197595,528.4873845082177,4437.160757719523,747714.2472475261
236,0.0480110440740362,37.71860619695261,60.15839294431584,7.793737150434887,2.3461486606016164,1.6280294508640942,4.851309656152797,7.784799550682951,75.43721239390521,233.13178222822967,7.788296601339807,0.0123750718807729,7.501789549033644,1.6280294508640942,0.5875645663284746,0.9762157675835992,0.545287217991089,0.9981962004840574,0.3717713988650261,0.9376496845919956,1479.100751610592,233.13178222822967,-1528.350044643926,247298.93705597305
237,0.0282695264755746,35.35082600638726,260.75016166049664,8.56000368373766,2.5768178717992063,1.889445254898868,6.390411406171846,8.529894772400509,70.70165201277452,1033.0402318645529,8.51089709386959,0.0055020656119356,9.960414777431671,1.889445254898868,0.5653944049405972,0.972638725250398,0.5132832270910502,0.99762004288486,0.3104093074055701,0.9809004628913696,1505.450853605645,1033.0402318645529,-8643.919455358677,2028657.2096773505
238,0.0222414515758305,32.36701775259945,115.20166443268305,8.29121511418832,2.4959044498732528,1.4603101634645304,2.684465332876115,8.276937964391253,64.7340355051989,455.9896866243389,8.279217238107796,0.0057207047492002,4.816971106393898,1.4603101634645304,0.5722549405969207,0.9782774744983388,0.5233573452185832,0.9988328170742966,0.3842043781566546,0.9790933094147763,1160.4170170765667,455.9896866243389,-978.9292756117438,586753.8057723568
239,0.0144901435121102,32.336324669778115,148.39014805704792,8.340860034764747,2.510849060099116,1.2828562460442852,1.990894221720526,8.332045817406634,64.67264933955623,589.9239778584574,8.33227709447764,0.0046390660865498,3.636614369735362,1.2828562460442852,0.594826417560939,0.9807912603227508,0.5508755358556419,0.9991168280857172,0.3994535561794463,0.9877464426804902,1192.2097340214796,589.9239778584574,-4961.968903834749,853608.4269464042
240,0.0315170442382037,35.01871277278966,139.5888226167614,7.861803850662453,2.366638779075988,0.9605571016609784,1.6160866498825437,7.842752581210359,70.03742554557932,555.8165338716123,7.838398029974222,0.0082128764781214,2.538756595433873,0.9605571016609784,0.6732316671013426,0.9855732853434356,0.6436299562312067,0.9993843401488428,0.3800631347948264,0.9909063041444064,1364.6296885821869,555.8165338716123,-6362.945284391266,1034901.8701138428
241,0.0251441753171857,23.19128027681662,148.89942108292118,8.83468958867354,2.659506568570971,2.2031833910034666,7.032026774902937,8.820363505710253,46.38256055363324,583.7116405023895,8.830176268691492,0.0041977977594457,11.886043829296437,2.2031833910034666,0.4975940543167436,0.9681312115996508,0.4361024393700521,0.9971795946176932,0.3459665365432791,0.960087004560358,680.7918800461356,583.7116405023895,6374.986374869292,997061.15916467
242,0.0176526717557251,31.71044413601662,188.5558173599948,9.27861938265099,2.793142752527158,2.6544066620402584,9.054055876263744,9.247198505263375,63.42088827203324,738.1233388362349,9.269608007805228,0.0029109795610939,16.09993060374735,2.6544066620402584,0.4524781763253802,0.9619731025962824,0.383377674021148,0.9961707640304672,0.3250255218218275,0.9573072556732416,1186.058119361553,738.1233388362349,2367.203084920227,1038097.9859272972
243,0.0168227619283134,31.1203837540184,107.06671153706404,8.400493845614994,2.5288006259207894,1.594682892679136,3.129938744610842,8.394104122551914,62.2407675080368,422.59389387544087,8.392329367154334,0.0050143162727677,5.672952272814364,1.594682892679136,0.5512602922078234,0.9763659419357754,0.5001199061234324,0.9986266772131136,0.3926288593037403,0.9735073946356784,1072.708520398034,422.59389387544087,3739.520490234447,486588.0103637893
244,0.1125705380736209,24.80545526700413,250.22568162197956,7.941758035581656,2.39070738701552,1.6237066003310312,4.815417399499257,7.934846089676606,49.61091053400826,993.4508859644612,7.939062570507106,0.0189990457826849,7.451840523457802,1.6237066003310312,0.6025475801102295,0.9762687501881904,0.5524881942742932,0.9982133168806084,0.2793340615691836,0.9851097607664472,861.810372363595,993.4508859644612,-4728.552130498048,1647439.4209927714
245,0.021881690140845,27.980335774647877,114.32808205063552,8.503274042332558,2.5597405480930058,1.616721126760569,3.249009418004352,8.500681286091357,55.96067154929575,451.449531582824,8.496989916764392,0.0047270621010117,5.862796619718295,1.616721126760569,0.549506812947418,0.9760614972988724,0.4971931830572243,0.9985817623365024,0.3847228929363083,0.9743597700820285,894.2958738028155,451.449531582824,906.5852544654568,578613.6634065355
246,0.0156878254564629,32.75875024718211,178.4679998618871,9.12305224663051,2.74631237824542,2.314547491925392,5.364246217687149,9.092333359887856,65.51750049436421,703.1506231374844,9.091615607032816,0.0027791584522995,10.721376310065262,2.314547491925392,0.4640167965067152,0.9662142974332892,0.3932932705932165,0.9974175377321458,0.3255319458528811,0.9699627487326512,1246.2430294641094,703.1506231374844,1773.563497617704,1006548.6741886742
247,0.0188536742286497,27.3742901899354,122.0002417815016,8.542498274487265,2.571548218528482,1.7374378770501693,3.1016952752044773,8.540179713907518,54.7485803798708,481.88058147419474,8.541865694451774,0.0041576386916462,6.120385651813093,1.7374378770501693,0.5211503345953422,0.9742411926022044,0.4617201970766991,0.9985172108498916,0.3753666525639684,0.9749165019575357,868.2918123583881,481.88058147419474,1396.821173928096,529768.2953706376
248,0.024011002855703,25.57659215941544,111.25770347985252,8.39131090178214,2.5260362843786166,1.6247112800268633,3.827498919244512,8.383327560635028,51.15318431883088,438.56362825671874,8.38216452498147,0.0056328044806499,6.467185662691063,1.6247112800268633,0.5579846599629882,0.9760525003434616,0.5078858238142706,0.9984436406372648,0.3823635174443277,0.9709360095507364,762.1861771375789,438.56362825671874,5083.58166337686,601854.6100867966
249,0.0242317278809897,23.94928494525866,80.89954733763312,8.169265407495432,2.459193930196235,1.6210824390028102,3.2955766898967163,8.168552209559296,47.89856989051732,317.67470438659154,8.16785745444907,0.0061985896906189,5.923484963939996,1.6210824390028102,0.547867935254322,0.9760034365761624,0.4949541470261445,0.9985689280221728,0.3840475133494056,0.963389875723172,651.5060542448556,317.67470438659154,2399.6024687263425,315157.2348123429
250,0.0285780823740767,31.4274236476146,99.08131528003426,8.268918407677209,2.489192472408856,1.506886685740898,3.122665328899196,8.261884681123252,62.85484729522919,390.9318883075748,8.264099137592062,0.0059748124205638,5.393372812562365,1.506886685740898,0.5718384356241256,0.9776701207679724,0.5234050179246371,0.9986961212134312,0.3813302099336018,0.9727830984211344,1084.0675860004008,390.9318883075748,-948.0125619985282,399905.80708967446
251,0.1812676390829609,25.518042262000137,301.3421626437534,7.666722769587869,2.30791352208598,1.5285373437681185,5.053340021013643,7.662117231897898,51.03608452400027,1197.978884142707,7.659862834687398,0.0371635788686468,7.38976643230736,1.5285373437681185,0.6333416523622987,0.9777354656259986,0.5888242519712018,0.9982290765350578,0.2661544746487905,0.9877385786849816,948.8177603128228,1197.978884142707,-7632.636333202107,2325082.81437628
252,0.0277525453237954,30.50941012830709,108.21587602312005,8.53993242149061,2.5707758198120336,1.9067124635706447,6.979252092827132,8.467596395674152,61.01882025661418,422.248699580917,8.45909266487988,0.0062167374418092,10.614804511562763,1.9067124635706447,0.5507693331502723,0.9724743511769514,0.5006018491164852,0.9974838676684048,0.3617985281368198,0.9509554193818314,1033.7325801445818,422.248699580917,3604.404737756667,674989.2785231168
253,0.115639317029537,32.90400472802588,137.14757740455494,7.013450837296509,2.111259075140913,0.9490647303559516,2.508135736275938,7.007909218062209,65.80800945605176,545.1814500195371,7.0056340981635925,0.0290137148122768,3.408859598681554,0.9490647303559516,0.7106530244914059,0.985913974038832,0.6822175989610137,0.9991988152988772,0.3029294424513177,0.9875722937904104,1218.116674747156,545.1814500195371,5110.463287378937,580142.1605303815
254,0.0114339002980112,30.650688264033896,205.91515162352127,8.859566167197556,2.66699516489622,1.6801954304944522,2.973788856327165,8.852102078997605,61.30137652806779,817.8637609531048,8.856275348951568,0.0030667833949371,5.796845540981616,1.6801954304944522,0.5257656557141606,0.9750617037227696,0.4688232368139902,0.9985961244538022,0.3940393472271765,0.9859241889310324,1142.4814199120167,817.8637609531048,-2957.514997004436,1314708.992723618
255,0.0167274238756171,29.83646949126837,113.86584108685608,8.647842572392006,2.603260012069975,1.831147384444285,3.764755135475178,8.644566319988202,59.67293898253674,448.3455084683905,8.64601945890906,0.0040254627453816,7.117855879032298,1.831147384444285,0.5163311332070445,0.9729875121517514,0.4572226281999614,0.9982800291228155,0.3736117441130109,0.968744551433984,1000.5218248507274,448.3455084683905,-76.76783681807038,485135.9501782967
256,0.0211484565999483,26.30939307507304,118.36002864319026,8.466001713504241,2.5485204591073987,1.6508467333187542,4.903538717758742,8.46182015388457,52.61878615014607,465.8112809180941,8.462096687560006,0.0054988275938905,7.628833654667962,1.6508467333187542,0.5772873263806645,0.975876762807676,0.5316039617302508,0.9981720928524438,0.3686432332574303,0.9677727618769596,806.7297757945572,465.8112809180941,4115.002881754701,561208.5774611344
