CaseID,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
224,0.01301076609718585,0.02159454628590431,0.0007897909132477033,0.0012262543126740659,0.0010184145986615123,0.018934197946543625,0.0008937107702539801,0.001122334455667789,0.0012262543126740659,0.011015504842665336,0.010391985700627675,0.00205761316872428,0.002182316997131812,0.01001787421540508,0.010454337614831442,0.0023278047969405996,0.002286236854138089,0.0194122292887725,0.007939477075279545,0.018165191004697177,0.011160992642474124,0.01681423286361558,0.006671654819802968,0.015546410608139003,0.00939435507336742,0.05038034667664297,0.011722159870308018,0.011618240013301742,0.0541838134430727,0.06010724529243048,0.010163362015213867,0.010121794072411356,0.04961133973479653,0.03144614873009935,0.012054703412728103,0.012179407241135635,0.01122334455667789,0.026665835307810616,0.01095315292846157,0.012283327098141913,0.009519058901774952,0.0034501392526083883,0.004302282080059858,0.012241759155339402,0.011929999584320571,0.0032422995385958347,0.0028889720247744937,0.01037120172922642,0.011077856756869103,0.005819511992351498,0.0002078397140125535,0.007565365590056948,0.012636654611963253,0.005736376106746477,0.0003325435424200856,0.006463815105790414,0.011140208671072868,0.2907054079893586
225,0.012748452264581297,0.022930922124470513,0.0008145975887911372,0.0010386119257086998,0.0008756924079504725,0.02050749429781688,0.0010386119257086998,0.0016291951775822744,0.0012422613229064842,0.011445096122515477,0.010813782991202347,0.001893939393939394,0.0015884652981427176,0.009530791788856305,0.01036575431736722,0.0023826979472140763,0.002179048550016292,0.018246985988921473,0.00739247311827957,0.018063701531443467,0.010426849136526556,0.016617790811339198,0.007086999022482893,0.013440860215053764,0.009754806125773868,0.054761322906484194,0.012381883349625285,0.00920495275333985,0.05590175953079179,0.05887504072987944,0.011159986966438579,0.009693711306614533,0.05072906484196807,0.03233952427500814,0.011954219615509938,0.012381883349625285,0.013909253828608668,0.0274723036819811,0.011322906484196807,0.012585532746823069,0.007596122515477354,0.002708536982730531,0.0036860540892798958,0.013461225154773541,0.011465461062235257,0.0030140110785272078,0.0028714565004887586,0.010426849136526556,0.010386119257086998,0.004948680351906158,0.00022401433691756272,0.006252036493971978,0.013115021179537308,0.0048468556533072665,0.0003462039752362333,0.005865102639296188,0.01128217660475725,0.28877484522645813
226,0.008334488761535025,0.024371832201013695,0.0008781254332855756,0.0006162283742354917,0.00043135986196484415,0.025619694658840567,0.0007702854677943646,0.0006008226648796044,0.00032351989647363315,0.00978262544098843,0.009875059697123755,0.0015559766449446165,0.001217051039115096,0.009905871115835529,0.011646716273050793,0.001956525088197686,0.0014635423888092927,0.01865631402997951,0.004744958481613286,0.012663493090539353,0.005207129762289904,0.015898692055275686,0.005068478378086919,0.014373526829042844,0.004359815747716104,0.10064549922201167,0.008057185993129054,0.006793917825946296,0.05797168430620388,0.09377455284928594,0.008719631495432208,0.0066090493136756485,0.06949515490440758,0.04751120765355641,0.01314107008057186,0.011615904854339018,0.008396111598958573,0.04265840920645191,0.009859653987767867,0.010537505199426908,0.008565574401873334,0.003235198964736331,0.0034046617676510914,0.01485110381907535,0.012987012987012988,0.002480319206297854,0.002526536334365516,0.014296498282263407,0.013957572676433886,0.007625826131164209,0.00026189705905008397,0.007764477515367195,0.015405709355887292,0.007749071806011308,0.0001848685122706475,0.006470397929472662,0.014481366794534054,0.17764323458273637
227,0.006509529648636783,0.022495723390405255,0.0007569220521670678,0.0005449838775602888,0.0001059690873033895,0.02567479600950694,0.00089316802155714,0.0006660914059070196,0.00024221505669346172,0.010324416791558806,0.010354693673645488,0.001271629047640674,0.0010445524319905536,0.009794571355041857,0.011883676219022966,0.0016803669558108907,0.0013624596939007221,0.019604281151127056,0.006312729915073346,0.013548904733790515,0.004526393871959066,0.018983605068350062,0.004829162692825893,0.01394250420091739,0.004708055164479162,0.10410705905505852,0.010127617057995367,0.008311004132794404,0.050622946848933495,0.09823334393024206,0.011247861695202628,0.005616361627079644,0.05840410554521096,0.0609473636404923,0.01248921386075662,0.013473212528573808,0.007296728582890534,0.045385046247937384,0.014154442375524169,0.013548904733790515,0.008538080748444525,0.003981409994398777,0.003648364291445267,0.01506274883812465,0.012897951768926837,0.002846026916148175,0.0034212876757951467,0.015486625187338208,0.014759980017257823,0.009295002800611593,0.0001059690873033895,0.007538943639583995,0.01360945849796388,0.007221036377673827,0.00015138441043341356,0.007690328050017409,0.013654873821093904,0.154063914498085
228,0.006977468297101449,0.024046082427536232,0.0007359601449275362,0.0004670516304347826,0.0002972146739130435,0.022659080615942028,0.0007359601449275362,0.0005378170289855072,0.0001556838768115942,0.010275135869565218,0.011407382246376812,0.0012596240942028985,0.0008916440217391304,0.010897871376811594,0.011421535326086956,0.0016842164855072465,0.0006935009057971015,0.017719655797101448,0.005519701086956522,0.015143795289855072,0.005661231884057971,0.017677196557971016,0.005845221920289855,0.017096920289855072,0.00479789402173913,0.09734488224637682,0.008180480072463768,0.007317142210144928,0.07058140851449275,0.09752887228260869,0.007826653079710144,0.007274682971014493,0.0662505661231884,0.04901211503623189,0.01169044384057971,0.011322463768115942,0.009256114130434782,0.050455729166666664,0.010643115942028986,0.011081861413043478,0.009270267210144928,0.003750566123188406,0.003665647644927536,0.012015964673913044,0.013402966485507246,0.0031985960144927535,0.003127830615942029,0.014421988224637682,0.012214107789855072,0.008067255434782608,0.00028306159420289856,0.007345448369565217,0.011138473731884058,0.007317142210144928,0.00011322463768115942,0.00772758152173913,0.014181385869565218,0.15838711503623187
229,0.007653457653457653,0.025317275317275317,0.00078995078995079,0.000259000259000259,0.000505050505050505,0.026184926184926186,0.0008547008547008547,0.0003367003367003367,0.000518000518000518,0.011098161098161098,0.010580160580160581,0.001256151256151256,0.0011266511266511267,0.010321160321160322,0.01114996114996115,0.0015669515669515669,0.001256151256151256,0.018363118363118363,0.004869204869204869,0.014659414659414659,0.005361305361305362,0.01576016576016576,0.004493654493654494,0.015643615643615643,0.006332556332556333,0.1014115514115514,0.009298109298109298,0.006578606578606578,0.060631960631960635,0.09020979020979021,0.007653457653457653,0.005309505309505309,0.07801087801087801,0.05119140119140119,0.011978761978761979,0.010554260554260553,0.008793058793058793,0.04647759647759648,0.010644910644910644,0.01124061124061124,0.007925407925407926,0.003341103341103341,0.0031339031339031338,0.015306915306915306,0.01320901320901321,0.002861952861952862,0.003056203056203056,0.013234913234913236,0.013506863506863507,0.008624708624708625,0.0001295001295001295,0.007381507381507382,0.016265216265216265,0.00777000777000777,9.065009065009065e-05,0.007485107485107485,0.015617715617715617,0.15481740481740483
230,0.008514386376981797,0.02554315913094539,0.0005871990604815032,0.00039146604032100216,0.0006850655705617538,0.01986690154629086,0.00039146604032100216,9.786651008025054e-05,0.0005871990604815032,0.006557056175376786,0.005871990604815032,0.002544529262086514,0.0013701311411235075,0.009395184967704051,0.007829320806420043,0.002348796241926013,0.002740262282247015,0.013407711880994324,0.004403992953611274,0.008220786846741044,0.005186925034253278,0.012918379330593071,0.005089058524173028,0.01614797416324134,0.004501859463691525,0.08475239772949697,0.006263456645136035,0.007437854766099041,0.08847132511254649,0.07888040712468193,0.003033861812487767,0.006850655705617537,0.10442356625562732,0.02201996476805637,0.00548052456449403,0.006067723624975534,0.00548052456449403,0.01849677040516735,0.007144255235858289,0.007927187316500293,0.008220786846741044,0.0013701311411235075,0.0011743981209630064,0.008220786846741044,0.005676257584654531,0.00019573302016050108,0.0015658641612840086,0.008025053826580544,0.00724212174593854,0.0026423957721667646,0.0,0.0035231943628890195,0.007535721276179292,0.0013701311411235075,0.0,0.0026423957721667646,0.009395184967704051,0.31327069876688196
231,0.023759503801520608,0.037359943977591036,0.0020008003201280513,0.0008103241296518607,0.0019057623049219688,0.035009003601440575,0.0019057623049219688,0.0007302921168467387,0.0020158063225290115,0.015411164465786314,0.014875950380152062,0.002611044417767107,0.0025560224089635855,0.01372048819527811,0.014275710284113646,0.002656062424969988,0.0027310924369747898,0.016201480592236896,0.006397559023609444,0.01832232893157263,0.01289515806322529,0.015751300520208084,0.005792316926770708,0.01866746698679472,0.013055222088835534,0.0537264905962385,0.007528011204481793,0.008733493397358943,0.05594737895158063,0.049344737895158065,0.0075730292116846735,0.007548019207683073,0.05612244897959184,0.032998199279711884,0.010439175670268107,0.012359943977591036,0.012194877951180473,0.03204281712685074,0.01020908363345338,0.010924369747899159,0.011164465786314526,0.004421768707482994,0.004101640656262505,0.01715186074429772,0.017717086834733893,0.004261704681872749,0.004051620648259304,0.01603141256502601,0.016956782713085233,0.008308323329331733,0.00041516606642657064,0.008498399359743898,0.02771608643457383,0.008898559423769508,0.0004201680672268908,0.007943177270908363,0.026270508203281313,0.16656162464985994
232,0.02415316642120766,0.03915111422294116,0.0018638788961587677,0.0006856756560998576,0.002105313986334774,0.037325864941210554,0.0019701103358362106,0.0006905043579033777,0.00195079552862213,0.01479997102778918,0.013578309471498587,0.0025640406576691857,0.0027089017117747894,0.01254496728554528,0.01410463796808228,0.002824790555059272,0.0025254110432410245,0.015162123663053188,0.00468384074941452,0.015871942828170647,0.012573939496366402,0.013457591926410585,0.004790072189091963,0.016847340592481712,0.014119124073492842,0.058123083608971726,0.0053308867910862165,0.006774668630338734,0.06400444240565924,0.049933605350201596,0.005963446727347352,0.0067891547357492935,0.06665539969579179,0.036451869914773415,0.009073130688814312,0.008319853207465174,0.01092735218136604,0.030976122069581592,0.008923440932905188,0.008778579878799585,0.010623143967744272,0.003747072599531616,0.003829160530191458,0.015278012506337672,0.015533933701924237,0.003824331828387938,0.003544267123783771,0.01446196190154277,0.015553248509138319,0.008397112436321495,0.00048287018035201234,0.0078707839397378,0.02891909510128202,0.007305825828725947,0.0004925275839590526,0.007542432217098433,0.029126729278833384,0.1733890243608006
233,0.010637450199203187,0.038715139442231074,0.0005577689243027889,0.00044322709163346615,0.0009063745019920319,0.03542828685258964,0.0006872509960159362,0.00043824701195219125,0.0009312749003984064,0.012923306772908367,0.012913346613545817,0.0008914342629482071,0.00099601593625498,0.011349601593625499,0.012166334661354581,0.000901394422310757,0.0012948207171314741,0.014750996015936255,0.004626494023904382,0.016862549800796812,0.006095617529880478,0.013381474103585657,0.004561752988047809,0.016638446215139442,0.006364541832669323,0.061752988047808766,0.0071812749003984065,0.007749003984063745,0.07549800796812749,0.05311254980079681,0.006518924302788845,0.008092629482071713,0.07553286852589641,0.04461155378486056,0.009317729083665339,0.012649402390438247,0.010338645418326693,0.04162848605577689,0.008097609561752988,0.012475099601593626,0.01027390438247012,0.0035707171314741035,0.003466135458167331,0.01586155378486056,0.017455179282868525,0.003346613545816733,0.0034312749003984062,0.01526394422310757,0.01669820717131474,0.008615537848605578,0.00017430278884462153,0.00850597609561753,0.02577191235059761,0.008356573705179282,0.000149402390438247,0.00877988047808765,0.025702191235059763,0.16455677290836654
234,0.009291805839730922,0.04040245061177856,0.0006761916420381349,0.0004371928720074148,0.0006878501186249993,0.03556418282822984,0.0005596068761694909,0.00029146191467160985,0.0006353869739841094,0.013162420066569902,0.012451252994771173,0.0008743857440148295,0.0009967997481769057,0.010399361115483039,0.01127374685949787,0.0008918734588951262,0.0010142874630572024,0.015954625209123923,0.0054561670426525365,0.018169735760628157,0.005613556476575206,0.012754373386029647,0.004645902919865461,0.017050522008289177,0.005485313234119698,0.06575380794991519,0.008563151053051898,0.00949582918000105,0.06441891238071921,0.0571381937522224,0.00573014124244385,0.009781461856379226,0.06852269613929547,0.04332872823508152,0.009647389375630287,0.015185165754390873,0.010702481506741515,0.04199383266588555,0.008003544176882408,0.011262088382911005,0.010813237034316726,0.0029787407679438527,0.0030545208657584712,0.016724084663856973,0.018292149764790235,0.003258544206028598,0.002867985240368641,0.013675393036391934,0.015482456907355916,0.007438108062419483,0.00025648648491101667,0.008609784959399356,0.027374103025957598,0.008592297244519058,0.00012241400416207614,0.007502229683647238,0.025374674291310354,0.17331491294032608
235,0.010402438449996299,0.03683916592091186,0.0007401476258082748,0.0002355015173026329,0.0010227494465714344,0.03632106258284607,0.0005113747232857172,0.00034315935378383654,0.0009689205283308325,0.013672545233112858,0.012892025918624133,0.0010563925204718104,0.0013053512673345939,0.011869276472052699,0.012730539163902328,0.0008545340770695536,0.0011842362012932399,0.01357161601141173,0.003842039039422954,0.015845887807077158,0.0064460129593120665,0.011162771920144799,0.004286127614907919,0.018160531291423036,0.007206346429460567,0.06862514214198723,0.005342520135379729,0.006371998196731239,0.0839529266109986,0.06311440663710562,0.003539251374319569,0.007213075044240642,0.10138003889139342,0.04501443287870326,0.007031402445178611,0.008404039860313958,0.01000545017797186,0.040883063403737076,0.006378726811511314,0.008848128435798921,0.010745597803780135,0.002772189289390993,0.0030480624953740775,0.013988790127776395,0.015973731487898588,0.0024895874686278337,0.0024895874686278337,0.013228456657627894,0.015549828756753847,0.006836272616556429,0.00024895874686278334,0.008646269992396665,0.02630215517531406,0.007011216600838386,0.00016821536950188066,0.007327461495501921,0.025413978024344128,0.1481842833015967
236,0.01586733476497256,0.029706513958482464,0.000954426151276545,0.001849200668098306,0.0008351228823669769,0.031675017895490334,0.0008947745168217609,0.0020281555714626582,0.0010140777857313291,0.013004056311142926,0.013839179193509903,0.0026246719160104987,0.001968503937007874,0.014197089000238607,0.016284896206156047,0.003042233357193987,0.0020281555714626582,0.025650202815557147,0.008291577189214985,0.018014793605344786,0.005965163445478406,0.019327129563350035,0.010021474588403722,0.026544977332378906,0.006859937962300167,0.06859937962300167,0.015509424958243857,0.00924600334049153,0.03990694345025054,0.0583989501312336,0.008589835361488905,0.017537580529706515,0.07062753519446432,0.03877356239560964,0.012526843235504653,0.012765449773323789,0.010081126222858507,0.028692436172751135,0.009365306609401098,0.014316392269148175,0.01586733476497256,0.0035194464328322595,0.0037580529706513956,0.01676210928179432,0.01717967072297781,0.0032211882605583395,0.003042233357193987,0.015926986399427346,0.01789549033643522,0.007575757575757576,0.00017895490336435218,0.006561679790026247,0.021772846575996183,0.006800286327845383,0.0007158196134574087,0.006740634693390599,0.025053686471009307,0.14000238606537818
237,0.014454443194600675,0.028346456692913385,0.0011811023622047244,0.0008998875140607424,0.0011811023622047244,0.03487064116985377,0.0007874015748031496,0.0012373453318335209,0.0008998875140607424,0.014285714285714285,0.01389201349831271,0.003093363329583802,0.002924634420697413,0.015748031496062992,0.015860517435320586,0.0025871766029246343,0.002980877390326209,0.018785151856018,0.009336332958380203,0.01782902137232846,0.006636670416197975,0.018503937007874015,0.007592800899887514,0.027896512935883015,0.007986501687289089,0.05573678290213723,0.010517435320584927,0.013160854893138358,0.06029246344206974,0.06220472440944882,0.006580427446569179,0.014510686164229472,0.09966254218222723,0.0359392575928009,0.012204724409448819,0.01749156355455568,0.012485939257592801,0.02716535433070866,0.008605174353205848,0.01422947131608549,0.01934758155230596,0.0037682789651293587,0.0035995500562429695,0.01653543307086614,0.016366704161979752,0.002980877390326209,0.002418447694038245,0.01670416197975253,0.01934758155230596,0.006130483689538808,0.00028121484814398203,0.006636670416197975,0.018672665916760405,0.0049493813273340835,0.0002249718785151856,0.006074240719910012,0.024184476940382452,0.11119235095613049
238,0.014406645985593354,0.03627950996372049,0.000736105999263894,0.001314474998685525,0.000578368999421631,0.03691045796308954,0.000893842999106157,0.001209316998790683,0.000946421999053578,0.014301487985698512,0.014827277985172723,0.001945422998054577,0.002523791997476208,0.013460223986539776,0.01466954098533046,0.002155738997844261,0.001524790998475209,0.018192333981807664,0.007729112992270887,0.020295493979704506,0.006519795993480204,0.01582627898417372,0.006782690993217309,0.023345075976654923,0.009253903990746095,0.06808980493191019,0.012934433987065567,0.012461222987538777,0.050686155949313846,0.0646195909353804,0.011462221988537778,0.00888585099111415,0.07513539092486461,0.037699142962300855,0.010778694989221306,0.019138755980861243,0.012513801987486198,0.026762710973237288,0.009253903990746095,0.012250906987749093,0.014248908985751091,0.002366054997633945,0.004784688995215311,0.019664545980335454,0.02155738997844261,0.002786686997213313,0.002366054997633945,0.014616961985383039,0.016983016983016984,0.004679530995320469,0.000105157999894842,0.008097165991902834,0.0262894999737105,0.005836268994163731,5.2578999947421e-05,0.004626951995373048,0.024396655975603344,0.12724117987275882
239,0.012491228070175438,0.02998830409356725,0.0011228070175438596,0.0004210526315789474,0.0013099415204678362,0.0367719298245614,0.0010760233918128655,0.00014035087719298245,0.0011695906432748538,0.013707602339181287,0.011695906432748537,0.0029473684210526317,0.0021988304093567253,0.01352046783625731,0.013099415204678362,0.0019649122807017545,0.0037426900584795323,0.018292397660818714,0.00743859649122807,0.013473684210526317,0.0054736842105263155,0.014502923976608188,0.004116959064327485,0.020912280701754386,0.008654970760233919,0.09843274853801169,0.011087719298245613,0.007345029239766082,0.05801169590643275,0.07560233918128655,0.005614035087719298,0.006877192982456141,0.10680701754385966,0.04135672514619883,0.012444444444444444,0.01272514619883041,0.007672514619883041,0.030923976608187135,0.00743859649122807,0.008,0.013333333333333334,0.0020584795321637425,0.003321637426900585,0.015485380116959064,0.011929824561403509,0.0018713450292397662,0.0015906432748538013,0.01319298245614035,0.014783625730994152,0.004912280701754386,9.356725146198831e-05,0.0075321637426900585,0.02245614035087719,0.004350877192982456,4.6783625730994155e-05,0.005707602339181286,0.02526315789473684,0.12149707602339181
240,0.026563364692861097,0.03187603763143332,0.0018262313226342004,0.0017155506364139458,0.002933038184836746,0.02933038184836746,0.0016048699501936912,0.0016048699501936912,0.0024349750968456004,0.017764250138350857,0.012506917542888766,0.0033757609297177644,0.0044825677919203095,0.017819590481460985,0.016878804648588822,0.004150525733259546,0.003763143331488655,0.020088544548976205,0.0063641394576646375,0.01815163254012175,0.01283895960154953,0.018871057000553405,0.009131156613171001,0.02423907028223575,0.013613724405091312,0.05755395683453238,0.006142778085224129,0.009020475926950747,0.05290536801328168,0.04477033757609297,0.007636967349197565,0.014499169894853349,0.06646375207526287,0.033093525179856115,0.011676812396236858,0.010680686220254566,0.012396236856668512,0.02562257885998893,0.008633093525179856,0.013558384061981184,0.014775871610403984,0.003984504703929165,0.004537908135030438,0.01610403984504704,0.01444382955174322,0.0035971223021582736,0.004039845047039292,0.016989485334809075,0.01831765356945213,0.00752628666297731,0.00044272274488101824,0.009075816270060875,0.024737133370226896,0.004371887105700055,0.000387382401770891,0.007194244604316547,0.027006087437742115,0.14388489208633093
241,0.011408784399489703,0.02711864406779661,0.00040094769455075634,0.00021869874248223073,0.0017495899398578458,0.03247676325861126,0.0007289958082741025,0.00029159832330964095,0.001202843083652269,0.011554583561144523,0.010096591944596318,0.0015673409877893201,0.00149444140696191,0.012648077273555677,0.012137780207763805,0.0020047384727537817,0.0022234372152360126,0.021687625296154547,0.005722617094951704,0.014689265536723164,0.0061235647895024605,0.01374157098596683,0.005941315837433935,0.02190632403863678,0.00903954802259887,0.09221796974667396,0.00911244760342628,0.00739930745398214,0.07570621468926554,0.06542737379260069,0.009003098232185165,0.008675050118461819,0.11015126663021688,0.050082012028430836,0.014543466375068344,0.010934937124111536,0.009075997813012575,0.02905048295972298,0.009440495717149626,0.010898487333697832,0.012465828321487151,0.0030982321851649353,0.0030253326043375253,0.015053763440860216,0.012830326225624203,0.0018589393110989613,0.002405686167304538,0.014178968470931292,0.016183706943685074,0.0062693639511572806,7.289958082741024e-05,0.005431018771642063,0.018771642063058137,0.0037543284126116275,0.00014579916165482048,0.005759066885365409,0.023218516493530163,0.11558228540185894
242,0.013957582362310336,0.03617235308911057,0.000670634587978875,0.0005868052644815156,0.0012574398524603906,0.03956744069075362,0.0008802078967222734,0.0005868052644815156,0.0010478665437169922,0.015131192891273368,0.01198759326012239,0.002179562410931344,0.002179562410931344,0.011903763936625032,0.01349652108307486,0.002011903763936625,0.0028501969989102186,0.021166904183083243,0.004987844748092883,0.013161203789085422,0.006371028585799313,0.012532483862855227,0.0037304048956324923,0.02028669628636097,0.008927822952468774,0.09053566937714813,0.0058680526448151565,0.006203369938804594,0.06802749601810713,0.057381171933942494,0.0036465755721351327,0.008341017687987258,0.09808030849191048,0.043800821527370276,0.012490569201106546,0.011107385363400118,0.009053566937714813,0.030430044429541454,0.0066644312180400705,0.00813144437924386,0.01349652108307486,0.002975940984156258,0.003898063542627211,0.018149048537178306,0.014041411685807696,0.0025987090284181405,0.002263391734428703,0.011778019951378992,0.015047363567776008,0.005281247380333641,0.00012574398524603907,0.007251236482521586,0.02548411434319725,0.006077625953558555,8.382932349735938e-05,0.005197418056836281,0.026238578254673486,0.13261798977282252
243,0.011695906432748537,0.03234276166606994,0.00043760194136133987,0.0006762939093766161,0.0011536778454071686,0.03488880932489955,0.000835421888053467,0.0006365119147074034,0.0008752038827226797,0.01217329036877909,0.009826152683295541,0.001949317738791423,0.0015912797867685085,0.012252854358117515,0.014918248000954768,0.0018697537494529975,0.002506265664160401,0.01861797350519155,0.004455583402951824,0.013406532203524685,0.006365119147074034,0.01642996379838485,0.003063213589529379,0.019135139435891315,0.008314436885865457,0.11051438119107292,0.007996180928511756,0.00791661693917333,0.05513784461152882,0.07514818793014282,0.005808171221705056,0.00600708119505112,0.0844571746827386,0.05259179695269921,0.01245176433146358,0.011099176512710347,0.006683375104427736,0.03512750129291483,0.010184190635318455,0.008990730795242074,0.010223972629987668,0.0027051756375064645,0.0030234315948601664,0.01583323387834666,0.014162390102239726,0.0025460476588296138,0.0024664836694911884,0.013565660182201535,0.014122608107570513,0.00819509090185782,7.956398933842543e-05,0.0053705692803437165,0.022079007041413055,0.005529697259020567,0.00015912797867685086,0.005887735211043482,0.022755300950789672,0.1307634164777022
244,0.00978865406006674,0.032791991101223585,0.0008453837597330367,0.0006229143492769744,0.0008008898776418243,0.03586206896551724,0.0005784204671857619,0.0008008898776418243,0.0008453837597330367,0.012992213570634037,0.012235817575083427,0.002135706340378198,0.0016017797552836486,0.013481646273637375,0.013615127919911011,0.00253615127919911,0.0031590656284760845,0.022291434927697442,0.005650723025583982,0.013081201334816463,0.006585094549499444,0.013615127919911011,0.00489432703003337,0.020689655172413793,0.00978865406006674,0.09490545050055617,0.008275862068965517,0.008275862068965517,0.057085650723025586,0.06905450500556173,0.0064516129032258064,0.00849833147942158,0.090678531701891,0.045205784204671855,0.013303670745272524,0.014905450500556174,0.00832035595105673,0.033014460511679646,0.0076529477196885425,0.010634037819799777,0.011701890989988877,0.0020912124582869855,0.0032480533926585093,0.018909899888765295,0.015661846496106784,0.0018687430478309232,0.001557285873192436,0.012547274749721914,0.014505005561735262,0.006229143492769744,0.00040044493882091214,0.007563959955506118,0.024204671857619577,0.006318131256952169,4.449388209121246e-05,0.004449388209121246,0.02384872080088988,0.12729699666295885
245,0.01576086956521739,0.03093944099378882,0.0006599378881987578,0.0010869565217391304,0.0013198757763975156,0.034277950310559004,0.0012422360248447205,0.0017468944099378882,0.0012422360248447205,0.011840062111801242,0.01048136645962733,0.002018633540372671,0.001513975155279503,0.014402173913043478,0.014091614906832297,0.001513975155279503,0.0029503105590062114,0.014790372670807454,0.006172360248447205,0.013159937888198758,0.006133540372670807,0.011956521739130435,0.00454192546583851,0.02220496894409938,0.009627329192546583,0.06125776397515528,0.009937888198757764,0.008501552795031056,0.07298136645962733,0.04483695652173913,0.004930124223602485,0.01048136645962733,0.09658385093167701,0.047166149068322984,0.010364906832298137,0.015023291925465839,0.00923913043478261,0.025,0.00625,0.010559006211180125,0.01576086956521739,0.0054736024844720494,0.004425465838509317,0.014557453416149068,0.013082298136645963,0.0025232919254658385,0.0026009316770186333,0.012732919254658385,0.01797360248447205,0.009743788819875776,0.00015527950310559007,0.007336956521739131,0.019254658385093167,0.005240683229813665,0.00011645962732919254,0.00531832298136646,0.024417701863354038,0.1704968944099379
246,0.0272637744259576,0.0326024983154512,0.0021769553724148654,0.0009848131446638677,0.002125123101643083,0.03571243456175815,0.001814129477012388,0.0008811486031203027,0.002228787643186648,0.014357539003783755,0.014824029440729799,0.0030062717047633857,0.003420929870937646,0.013787384025294148,0.01731197843777536,0.0031099362463069507,0.004353910744829731,0.01736381070854714,0.005753382055667859,0.015808842585393668,0.010884776862074327,0.015601513502306536,0.006479033846472814,0.022806199139584305,0.016586326646970403,0.055978852433525114,0.006530866117244597,0.006841859741875292,0.07287617270512621,0.03648991862333489,0.007774840615767377,0.007982169698854506,0.08816669258280205,0.03343181464779972,0.012025086819053543,0.009537137822007982,0.01114393821593324,0.02436116726273778,0.008811486031203027,0.011454931840563936,0.01591250712693723,0.004094749390970818,0.004250246203286166,0.013320893588348105,0.015808842585393668,0.0031099362463069507,0.003628258954024776,0.01549784896076297,0.017052817083916448,0.006064375680298554,0.0004664904369460426,0.007982169698854506,0.023842844555019956,0.005960711138754989,0.0006738195200331726,0.006271704763385684,0.025345980407401648,0.1460633390348831
247,0.008295220159626939,0.026544704510806205,0.00022419513944937675,0.0005380683346785041,0.0009416195856873823,0.022464352972827548,0.00031387319522912746,0.0021522733387140166,0.001165814725136759,0.015155591426777868,0.011209756972468838,0.001165814725136759,0.00192807819926464,0.011389113084028337,0.012285893641825845,0.0022419513944937674,0.0030042148686216484,0.020446596717783157,0.010671688637790333,0.021433055331360418,0.0065464980719218005,0.01627656712402475,0.007488117657609183,0.017711416016500763,0.006681015155591427,0.06501659044031925,0.013227513227513227,0.018832391713747645,0.10187427136579678,0.058245897228948074,0.007936507936507936,0.009909425163662451,0.13025737602008788,0.04331450094161959,0.014527845036319613,0.017980450183840015,0.015693659761456372,0.02851762173796072,0.00771231279705856,0.010582010582010581,0.010582010582010581,0.00192807819926464,0.003049053896511524,0.01762173796072101,0.016993991570262757,0.0028696977849520223,0.00260066361761277,0.01416913281320061,0.013631064478522106,0.0038113173706394044,0.00013451708366962604,0.006232624876692673,0.015873015873015872,0.0053806833467850415,0.00022419513944937675,0.006098107793023048,0.016142050040355124,0.0907541924491077
248,0.009261831990367694,0.0279244234509586,0.0007872557191812541,0.0013429656386033156,0.0007872557191812541,0.019357228859868483,0.0006483282393257386,0.0024080763174956004,0.0007409465592294156,0.012688709826803741,0.012596091506900066,0.0007409465592294156,0.0010651106788922848,0.010280633509308142,0.010373251829211817,0.0014355839585069928,0.0026859312772066313,0.021904232657219597,0.00879874039084931,0.019033064740205614,0.00699268315272761,0.013939057145503381,0.008659812910993795,0.019218301380012966,0.008567194591090118,0.06983421320737242,0.017088080022228398,0.013846438825599704,0.09335926646290636,0.053301843104566086,0.009447068630175049,0.011947763267574326,0.1241085486709271,0.0474205797906826,0.015374641104010373,0.020978049458182827,0.013337038066129481,0.034176160044456796,0.007316847272390479,0.013383347226081319,0.01120681670834491,0.0030100953968695008,0.004306751875520978,0.017134389182180236,0.014911549504491988,0.0022691488376400852,0.0019912938779290544,0.011623599147911457,0.012179309067333518,0.003704732796147078,0.0005094007594702232,0.008335648791330925,0.016486060942854496,0.00393627859590627,0.0002778549597110308,0.004306751875520978,0.01486524034454015,0.10178753357414097
