CaseID,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
221,0.0005796061438251245,0.008197286891241048,0.0,0.00040020424216496693,2.760029256310117e-05,0.008073085574707092,0.0,0.00033120351075721405,0.0,0.0034362364241060954,0.002760029256310117,0.0003174033644756634,0.0002622027793494611,0.002318424575300498,0.002235623697611195,0.0005934062901066751,0.00046920497357271987,0.015994369540317126,0.003726039496018658,0.015856368077501622,0.000897009508300788,0.017291583290782883,0.0033258352538536907,0.012516732677366381,0.0008142086306114844,0.07015994369540317,0.01226833004429847,0.013165339552599258,0.07138815671446118,0.07058774823013124,0.017098381242841174,0.011923326387259705,0.05736720809240578,0.06101044671073513,0.012116528435201413,0.016656776561831555,0.013151539406317707,0.06189365607275437,0.014020948622055393,0.015607965444433712,0.008321488207775002,0.0014490153595628113,0.001959620771980183,0.006817272263085989,0.006403267874639471,0.002263223990174296,0.001959620771980183,0.005699460414280391,0.005078453831610615,0.0037950402274264106,5.520058512620234e-05,0.005216455294426121,0.004526447980348592,0.00473345017457185,8.280087768930351e-05,0.005589059244027987,0.0034776368629507474,0.313732525564771
222,0.0027391617753063538,0.011265575120996808,0.0,0.0010503552672227372,4.119040263618577e-05,0.010379981464318814,2.0595201318092884e-05,0.0009267840593141798,4.119040263618577e-05,0.004386777880753785,0.005189990732159407,0.0009061888579960869,0.0006796416434970651,0.0043043970754814125,0.0032952322108948614,0.000885593656677994,0.0006384512408608794,0.02092472453918237,0.005395942745340335,0.018144372361239832,0.0031098753990320255,0.01898877561528164,0.005519513953248893,0.018824014004736895,0.0038307074451652766,0.06555452579548965,0.016023066625476264,0.013448666460714654,0.07152713417773658,0.06924106683142828,0.01513747296879827,0.013592832869941304,0.06429821851508598,0.041396354649366696,0.011059623107815879,0.016373185047883845,0.01313973844094326,0.04296158994954176,0.011945216764493873,0.01556997219647822,0.00978272062609412,0.001956544125218824,0.0025332097621254246,0.007105344454742045,0.00749665327978581,0.002656780970033982,0.0028627329832149107,0.0059932035835650295,0.005807846771702194,0.005231181134795593,6.178560395427866e-05,0.005807846771702194,0.00784677170219339,0.0038718978478014623,0.00010297600659046442,0.0056018947585212645,0.005807846771702194,0.29671506538976417
223,0.0026390839824628615,0.011961009662452645,6.384880602732728e-05,0.0006810539309581577,0.0,0.010811731153960754,0.0,0.0010215808964372365,8.513174136976971e-05,0.00463967990465245,0.004405567615885583,0.0007023368663006002,0.0009790150257523518,0.004043757715064062,0.003469118460818116,0.0010641467671221214,0.000744902736985485,0.020197505639977867,0.005448431447665262,0.019686715191759248,0.003320137913421019,0.0184097390712127,0.004597114033967565,0.01787766568765164,0.0036819478142425402,0.06457242582897033,0.014238283744093985,0.014578810709573065,0.06863746647937684,0.06542374324266803,0.015962201506831822,0.014174434938066659,0.06093304388541267,0.041544289788447625,0.011599199761631124,0.01602605031285915,0.012237687821904398,0.04301281232707615,0.011790746179713107,0.01577065508874984,0.009534755033414208,0.0020644447282169155,0.0018516153747924913,0.006533861150129826,0.00761929085259439,0.0022134252756140127,0.0023411228876686675,0.0055761290597199165,0.0061720512493083045,0.004767377516707104,6.384880602732728e-05,0.00455454816328268,0.008385476524922317,0.004001191844379177,6.384880602732728e-05,0.0058528072191716685,0.005937938960541438,0.31143319286596005
224,0.0028681880533732384,0.011950783555721827,2.078397140125535e-05,0.0009352787130564908,6.235191420376606e-05,0.010579041443238974,6.235191420376606e-05,0.0008937107702539801,2.078397140125535e-05,0.004302282080059858,0.00438541796566488,0.0004988153136301285,0.0006858710562414266,0.003990522509041028,0.004156794280251071,0.0008521428274514694,0.0007066550276426819,0.022363553227750757,0.0058402959637527535,0.019890260631001373,0.004177578251652326,0.019661636945587563,0.005029721079103796,0.01905890177495116,0.0038658186806334953,0.06064762854886312,0.016710313006609304,0.01627384960718294,0.06761025896828365,0.06943924845159413,0.014091532610051128,0.013343309639605935,0.06016959720663424,0.04566238516855801,0.012366462983746935,0.017105208463233153,0.013384877582408446,0.042420085629962176,0.012906846240179574,0.015941306064762854,0.010350417757825164,0.0025979964251569188,0.0024940765681506424,0.007440661761649416,0.007024982333624309,0.0022031009685330675,0.0023693727397431103,0.005923431849357775,0.007274389990439373,0.006068919649166562,0.00018705574261129816,0.006775574676809244,0.006962630419420543,0.004717961508084965,8.31358856050214e-05,0.005570104335536434,0.006505383048592925,0.2905183522467473
225,0.002891821440208537,0.011709840338872598,4.072987943955686e-05,0.0007331378299120235,2.036493971977843e-05,0.011933854675790159,0.0,0.000997882046269143,0.000142554578038449,0.004704301075268817,0.004806125773867709,0.0006516780710329097,0.0006720430107526882,0.004052623004235908,0.004154447702834799,0.0007738677093515803,0.0005905832518735745,0.021199902248289344,0.005417073965461062,0.020527859237536656,0.003421309872922776,0.01895975887911372,0.0042970022808732486,0.016801075268817203,0.0035638644509612253,0.06498452264581296,0.01645487129358097,0.015029325513196481,0.06840583251873575,0.0689149560117302,0.015008960573476702,0.013135386119257087,0.06119664385793418,0.05068833496252851,0.013522319973932877,0.017676767676767676,0.014907135874877811,0.045291625936787226,0.0132168458781362,0.0160475724991854,0.009245682632779407,0.002606712284131639,0.0028103616813294234,0.008003421309872923,0.007759042033235582,0.002708536982730531,0.002280873248615184,0.005681818181818182,0.006476050830889541,0.004887585532746823,0.00016291951775822744,0.005417073965461062,0.006944444444444444,0.004806125773867709,0.000142554578038449,0.004907950472466602,0.006292766373411534,0.28132127728901923
226,0.0010938053642679977,0.012201321809862735,1.540570935588729e-05,0.000369737024541295,1.540570935588729e-05,0.012894578730877663,1.540570935588729e-05,0.0003543313151854077,1.540570935588729e-05,0.002649782009212614,0.0030195190337539094,0.0004005484432530696,0.000369737024541295,0.0028808676495509235,0.0035741245705658516,0.0006470397929472663,0.0004005484432530696,0.020335536349771224,0.00352790744249819,0.016314646207884642,0.0011862396204033216,0.018271171296082328,0.0028192448121273743,0.01780900001540571,0.0010938053642679977,0.10090739628106177,0.010075333918750288,0.007995563155705505,0.05965090662599559,0.09543836945972177,0.00995208824390319,0.007764477515367195,0.06931028639213693,0.08490086426029486,0.013218098627351297,0.016052749148834557,0.008858282879635193,0.07693611252330114,0.011985641878880312,0.015498143612022616,0.009736408312920768,0.003481690314430528,0.0037589930828364993,0.008149620249264378,0.007040409175640493,0.0035433131518540772,0.0034046617676510914,0.007625826131164209,0.007625826131164209,0.008010968865061393,4.621712806766188e-05,0.008950717135770517,0.006732294988522747,0.00779528893407897,6.162283742354917e-05,0.007687448968587759,0.0063471522546255646,0.18918211089029593
227,0.0010445524319905536,0.010884539110162435,4.541532313002407e-05,0.00046929167234358206,0.0,0.011490076751896089,4.541532313002407e-05,0.000423876349213558,0.0,0.0031942110601450263,0.0029974113265815888,0.0003481841439968512,0.0003027688208668271,0.0025281196542380068,0.003920856230225411,0.00048443011338692343,0.0003179072619101685,0.02133006343006797,0.0037089180556186324,0.016788531117065564,0.0011202446372072603,0.021178679019634557,0.0028308884751048337,0.017151853702105757,0.001271629047640674,0.10008023373752971,0.011656599603372845,0.009310141241654935,0.04989630167885311,0.09625020815356435,0.013473212528573808,0.007796297137320799,0.05474060281272235,0.10380429023419169,0.013806258231527316,0.01862028248330987,0.008886264892441376,0.08168702786986996,0.015047610397081308,0.01851431339600648,0.00881057268722467,0.003981409994398777,0.004511255430915725,0.008628911394704574,0.007054513526197072,0.0036180874093585842,0.004677778282392479,0.008871126451398035,0.0077054664910607504,0.009658325385651785,0.0,0.009143618390178179,0.005737469155426374,0.008220173486534357,0.0,0.009295002800611593,0.0055103925397762534,0.16712838911848857
228,0.0011039402173913043,0.01082710597826087,2.8306159420289855e-05,0.00033967391304347825,0.0,0.0107421875,0.0,0.00043874547101449275,0.0,0.0024201766304347825,0.0036514945652173915,0.000396286231884058,0.00022644927536231884,0.0033825860507246375,0.0030287590579710145,0.0004670516304347826,0.000198143115942029,0.019969995471014492,0.003467504528985507,0.017818727355072464,0.0015002264492753623,0.019856770833333332,0.003722259963768116,0.018512228260869564,0.0013303894927536232,0.09437273550724638,0.01071388134057971,0.00876075634057971,0.06756680253623189,0.09464164402173914,0.009355185688405798,0.010275135869565218,0.06414175724637682,0.0893059329710145,0.01275192481884058,0.016233582427536232,0.00987884963768116,0.09145720108695653,0.012879302536231884,0.016403419384057972,0.00982223731884058,0.0036231884057971015,0.0037788722826086955,0.00775588768115942,0.00775588768115942,0.0035665760869565215,0.00387794384057971,0.007614356884057971,0.007586050724637681,0.008336163949275362,0.00011322463768115942,0.008024796195652174,0.0036373414855072465,0.007557744565217391,2.8306159420289855e-05,0.008152173913043478,0.005151721014492754,0.17145040760869565
229,0.0012043512043512044,0.012665112665112666,2.59000259000259e-05,0.0003108003108003108,2.59000259000259e-05,0.012988862988862988,2.59000259000259e-05,0.0004144004144004144,1.295001295001295e-05,0.003418803418803419,0.0037555037555037554,0.00027195027195027195,0.0002849002849002849,0.003418803418803419,0.004105154105154105,0.00047915047915047913,0.0004144004144004144,0.020694120694120695,0.00337995337995338,0.016860916860916862,0.0012043512043512044,0.019256669256669256,0.003043253043253043,0.01778036778036778,0.0013986013986013986,0.10115255115255116,0.010541310541310541,0.008883708883708884,0.0637917637917638,0.09149184149184149,0.009026159026159027,0.007381507381507382,0.08051023051023051,0.08917378917378917,0.014102564102564103,0.01588966588966589,0.010580160580160581,0.08084693084693084,0.011655011655011656,0.01557886557886558,0.008728308728308728,0.0033281533281533282,0.003587153587153587,0.008689458689458689,0.007731157731157731,0.002797202797202797,0.0031339031339031338,0.008275058275058275,0.007355607355607355,0.008016058016058016,1.295001295001295e-05,0.008430458430458431,0.006228956228956229,0.007083657083657084,2.59000259000259e-05,0.008249158249158249,0.006500906500906501,0.1637788137788138
230,0.001663730671364259,0.011841847719710315,0.0,0.00039146604032100216,9.786651008025054e-05,0.0092973184576238,9.786651008025054e-05,0.0,0.0,0.002544529262086514,0.0035231943628890195,0.0011743981209630064,0.0004893325504012527,0.004795458993932277,0.002348796241926013,0.0008807985907222549,0.001076531610882756,0.013407711880994324,0.0026423957721667646,0.011352515169309062,0.0009786651008025053,0.013407711880994324,0.003033861812487767,0.019475435505969856,0.0008807985907222549,0.09307105108631826,0.008220786846741044,0.007927187316500293,0.09434331571736151,0.08964572323350949,0.006263456645136035,0.009688784497944804,0.1084360931689176,0.04364846349579174,0.0049911920140927775,0.008122920336660795,0.008122920336660795,0.03425327852808769,0.0077314542963397926,0.008807985907222548,0.010569583088667059,0.001467997651203758,0.001076531610882756,0.004306126443531024,0.002935995302407516,0.0005871990604815032,0.001272264631043257,0.003816793893129771,0.004306126443531024,0.004012526913290272,0.0,0.003816793893129771,0.004208259933450773,0.0019573302016050106,0.0,0.002544529262086514,0.004795458993932277,0.3096496378939127
231,0.0048519407763105244,0.022008803521408563,0.0001050420168067227,0.0007853141256502601,0.00011004401760704282,0.020553221288515406,0.00010004001600640257,0.0008903561424569828,9.00360144057623e-05,0.006207482993197279,0.0064675870348139255,0.0007703081232492997,0.0008753501400560224,0.005897358943577431,0.005887354941976791,0.0007052821128451381,0.0008303321328531413,0.02336434573829532,0.004911964785914366,0.024414765906362546,0.005177070828331332,0.021798719487795118,0.005392156862745098,0.02381452581032413,0.005217086834733893,0.0750250100040016,0.012429971988795517,0.012855142056822729,0.07739595838335334,0.0692827130852341,0.01204981992797119,0.011829731892757102,0.07732593037214885,0.06408563425370148,0.01445078031212485,0.01715686274509804,0.015966386554621848,0.06059423769507803,0.01403061224489796,0.0164265706282513,0.014240696278511404,0.004591836734693878,0.004511804721888756,0.012329931972789115,0.012935174069627851,0.0046868747498999596,0.004401760704281713,0.011589635854341737,0.012024809923969587,0.006872749099639856,0.00013005202080832332,0.0069377751100440175,0.015371148459383753,0.006917767106842737,0.00017507002801120448,0.006427571028411364,0.015066026410564226,0.11865746298519408
232,0.005195683140587653,0.024075907192351337,7.725922885632198e-05,0.0007049904633139381,0.0001448610541056037,0.022458292088172096,6.27731234457616e-05,0.0006373886380646564,0.00012071754508800308,0.0063207706608078415,0.0061083077814529565,0.0008401941138125015,0.0010091986769357058,0.006050363359810715,0.006142108694077597,0.0008015644993843406,0.0008401941138125015,0.02148289432386103,0.0043892899393997925,0.021545667447306793,0.005297085878461576,0.01991839493952051,0.00430237330693643,0.02345300465969724,0.005731669040778387,0.07954803351119051,0.009720176730486009,0.010734204109225235,0.08611506796397789,0.07047007412057268,0.010140273787392259,0.010429995895603467,0.08794514594751202,0.06817161206209711,0.012916777324416331,0.013727999227407712,0.015070378328786306,0.060252541104324105,0.012781573673917768,0.014404017479900529,0.01365556870035491,0.004196141867258987,0.0039257345662618605,0.01209106931601439,0.011922064752891185,0.003959535478886502,0.003916077162654821,0.011125328955310364,0.011584055626644777,0.006190395712112799,0.0001593471595161641,0.006079335570631836,0.01598300296965161,0.005891016200294551,0.00023660638837248604,0.005987590236364953,0.01644655834278954,0.11651174581713707
233,0.0017131474103585656,0.01999003984063745,1.4940239043824702e-05,0.0003386454183266932,2.4900398406374503e-05,0.018585657370517927,2.4900398406374503e-05,0.00036354581673306774,2.9880478087649403e-05,0.004372509960159363,0.004108565737051793,0.00023904382470119523,0.0002340637450199203,0.00425796812749004,0.0036752988047808765,0.0001643426294820717,0.0002838645418326693,0.02014442231075697,0.003296812749003984,0.021379482071713148,0.0016434262948207172,0.01883964143426295,0.0032071713147410357,0.02061752988047809,0.0017778884462151395,0.06868027888446215,0.008660358565737053,0.008894422310756971,0.08165836653386455,0.05938745019920319,0.007400398406374502,0.009068725099601594,0.08203187250996016,0.08900398406374502,0.01048804780876494,0.01728585657370518,0.01198207171314741,0.0839093625498008,0.00945219123505976,0.01717629482071713,0.011394422310756972,0.003700199203187251,0.0036703187250996016,0.010617529880478087,0.011150398406374502,0.004083665338645418,0.003500996015936255,0.00968625498007968,0.010911354581673307,0.009128486055776892,1.4940239043824702e-05,0.009213147410358566,0.011693227091633467,0.009223107569721115,9.960159362549801e-06,0.009447211155378487,0.01197211155378486,0.15617529880478087
234,0.0014048464287171596,0.0203498708823718,1.7487714880296592e-05,0.00034975429760593184,1.1658476586864395e-05,0.01798320013523833,2.9146191467160986e-05,0.0003322665827256352,1.7487714880296592e-05,0.00419122233297775,0.004610927490104868,0.0002040233402701269,0.00015738943392266933,0.0038647849885455467,0.0035674938355805047,9.326781269491516e-05,0.00016904791050953373,0.020128359827221377,0.003258544206028598,0.02143410920495019,0.0015272604328792356,0.01687564485948621,0.0030428623891716067,0.020099213635754214,0.0013873587138368629,0.07242245655760161,0.009845583477606982,0.009991314434942786,0.07053378335052958,0.06062990748998828,0.007432278824126052,0.010113728439104862,0.07253321208517682,0.09201452646182723,0.010958967991652531,0.019318095704434303,0.012253058892794478,0.08996846382083253,0.009221854980209736,0.015581553958344263,0.012830153483844265,0.003987198992707623,0.004132929950043428,0.011506916391235158,0.011681793540038123,0.004127100711749996,0.0038881019417192756,0.009548292324641938,0.0111163574255752,0.008452395525476686,2.9146191467160986e-05,0.008959539257005288,0.012975884441180072,0.009501658418294482,1.1658476586864395e-05,0.00809098275128389,0.01169928125491842,0.1595345936146524
235,0.0017696256871597845,0.019149637664094093,1.3457229560150452e-05,0.0002287729025225577,1.3457229560150452e-05,0.01840949003828582,0.0,0.0002287729025225577,2.6914459120300904e-05,0.004858059871214313,0.004642744198251906,0.0003162448946635356,0.00041044550158458876,0.004770587879073336,0.004165012548866565,0.0002556873616428586,0.0002893304355432347,0.018624805711248225,0.003182634790975582,0.019149637664094093,0.0018503690645206871,0.016054474865259488,0.0032028206353158077,0.02126915131981779,0.0020320416635827183,0.07443193669719216,0.007320732880721846,0.008181995572571476,0.09220220833137083,0.06891447257753046,0.006546942181013195,0.00909035856788163,0.10759727894818294,0.0922089369461509,0.00909035856788163,0.012723810549122251,0.012764182237802704,0.08529864956701363,0.008444411548994408,0.013356300338449324,0.012145149678035783,0.003747838432501901,0.003478693841298892,0.009588276061607197,0.010113108014453065,0.003640180596020697,0.003243192323996259,0.009177830560022608,0.010543739360377878,0.007569691627584629,1.3457229560150452e-05,0.0076571636197256075,0.012299907817977513,0.007213075044240642,2.6914459120300904e-05,0.0069170159939173324,0.01160013188084969,0.12793788142835036
236,0.0016105941302791697,0.015926986399427346,5.965163445478406e-05,0.00041756144118348845,0.0,0.01735862562634216,0.0,0.0007158196134574087,0.00017895490336435218,0.003698401336196612,0.004772130756382725,0.000954426151276545,0.0004772130756382725,0.006144118348842758,0.005070388928656645,0.0005965163445478406,0.0008947745168217609,0.023741350513004057,0.00572655690765927,0.02189214984490575,0.002565020281555715,0.02290622763063708,0.007217847769028871,0.02821522309711286,0.0021474588403722263,0.08041040324504892,0.020042949176807445,0.011811023622047244,0.050584586017656884,0.07080649009782868,0.015509424958243857,0.021176330231448343,0.0830947267955142,0.07790503459794798,0.01527081842042472,0.018909568122166546,0.013540921021235983,0.06370794559770938,0.011274158911954187,0.01980434263898831,0.016821760916249106,0.003996659508470532,0.005070388928656645,0.010796945836315915,0.011333810546408972,0.004235266046289668,0.0035790980672870437,0.01055833929849678,0.012347888332140301,0.0071581961345740875,0.0002982581722739203,0.006084466714387974,0.012288236697685516,0.005905511811023622,0.00035790980672870435,0.005607253638749702,0.01366022429014555,0.1227630637079456
237,0.002924634420697413,0.014623172103487065,5.62429696287964e-05,0.00028121484814398203,0.0,0.018166479190101236,5.62429696287964e-05,0.0005061867266591676,5.62429696287964e-05,0.004893138357705287,0.005961754780652418,0.0007874015748031496,0.0006186726659167604,0.00703037120359955,0.006299212598425197,0.0007874015748031496,0.0007874015748031496,0.023622047244094488,0.0062429696287964005,0.02249718785151856,0.002362204724409449,0.023903262092238472,0.006411698537682789,0.029921259842519685,0.0022497187851518562,0.0718785151856018,0.016310461192350956,0.018053993250843645,0.07350956130483689,0.07941507311586052,0.01062992125984252,0.01766029246344207,0.11428571428571428,0.0672103487064117,0.013329583802024748,0.020528683914510685,0.01501687289088864,0.05478065241844769,0.011698537682789651,0.01794150731158605,0.02204724409448819,0.0037682789651293587,0.0032058492688413947,0.01046119235095613,0.010067491563554555,0.003487064116985377,0.002924634420697413,0.009561304836895388,0.011642294713160854,0.006130483689538808,0.0,0.006805399325084364,0.010067491563554555,0.0055680539932508434,0.0,0.005455568053993251,0.013498312710911136,0.09201349831271091
238,0.002523791997476208,0.019717124980282875,5.2578999947421e-05,0.00052578999947421,5.2578999947421e-05,0.01945422998054577,0.0,0.000946421999053578,0.0,0.004521793995478206,0.006099163993900836,0.000578368999421631,0.000683526999316473,0.0052578999947421,0.006519795993480204,0.000788684999211315,0.000630947999369052,0.021715126978284875,0.005363057994636942,0.021189336978810664,0.001998001998001998,0.019874861980125138,0.005205320994794679,0.023502812976497187,0.002681528997318471,0.08533571691466428,0.016194331983805668,0.015668541984331458,0.06756401493243598,0.08070876491929123,0.015142751984857247,0.014932435985067565,0.08917398391082601,0.07492507492507493,0.012250906987749093,0.024922445975077555,0.01572112098427888,0.061307113938692884,0.012671538987328462,0.017035595982964405,0.01524790998475209,0.002155738997844261,0.004574372995425627,0.01367053998632946,0.012671538987328462,0.003890845996109154,0.002260896997739103,0.009727114990272885,0.011357063988642935,0.00578368999421631,5.2578999947421e-05,0.00788684999211315,0.013302486986697512,0.007098164992901835,5.2578999947421e-05,0.004521793995478206,0.012776696987223304,0.09953204690046795
239,0.002152046783625731,0.016187134502923976,0.0,0.00014035087719298245,4.6783625730994155e-05,0.018339181286549707,4.6783625730994155e-05,0.0004210526315789474,9.356725146198831e-05,0.0048654970760233915,0.003976608187134503,0.0009356725146198831,0.00023391812865497077,0.006596491228070175,0.005380116959064328,0.00032748538011695904,0.0011695906432748538,0.021801169590643276,0.004584795321637427,0.017309941520467838,0.0023391812865497076,0.01847953216374269,0.0038362573099415204,0.025590643274853803,0.00247953216374269,0.10732163742690058,0.01487719298245614,0.011929824561403509,0.06895906432748539,0.08781286549707602,0.008701754385964912,0.010058479532163742,0.11738011695906432,0.08004678362573099,0.015111111111111112,0.015485380116959064,0.010900584795321638,0.06605847953216375,0.008701754385964912,0.01183625730994152,0.0152046783625731,0.003415204678362573,0.0037426900584795323,0.011555555555555555,0.009497076023391813,0.0020584795321637425,0.0025263157894736842,0.008935672514619884,0.009450292397660818,0.005380116959064328,4.6783625730994155e-05,0.005754385964912281,0.010339181286549707,0.004304093567251462,4.6783625730994155e-05,0.004678362573099415,0.013988304093567251,0.09656140350877193
240,0.005201992252351965,0.022744881018262313,0.00011068068622025456,0.001383508577753182,0.0002767017155506364,0.020309905921416713,0.00011068068622025456,0.001162147205312673,0.00016602102933038185,0.005810736026563365,0.005976757055893746,0.0013281682346430548,0.0021029330381848368,0.00691754288876591,0.0054233536247924735,0.0013281682346430548,0.0017155506364139458,0.024903154399557276,0.006198118428334256,0.02324294410625346,0.006198118428334256,0.024294410625345878,0.007138904261206419,0.029662423907028224,0.005976757055893746,0.0799114554510238,0.011068068622025456,0.015827338129496403,0.07847260653016049,0.06690647482014389,0.014277808522412838,0.021748754842280022,0.09092418372993913,0.06092971776425014,0.014499169894853349,0.014997232982844494,0.016823464305478694,0.04499169894853348,0.015107913669064749,0.017266187050359712,0.017819590481460985,0.003320420586607637,0.004150525733259546,0.01140011068068622,0.011068068622025456,0.003541781959048146,0.0038184836745987823,0.012506917542888766,0.01405644714997233,0.005866076369673492,0.00011068068622025456,0.006253458771444383,0.01344770337576093,0.004150525733259546,0.00016602102933038185,0.004980630879911455,0.016380741560597677,0.09352517985611511
241,0.0019682886823400767,0.014652815746309458,3.644979041370512e-05,0.00029159832330964095,0.00010934937124111536,0.01727720065609623,0.0,0.0003280481137233461,0.0,0.003316930927647166,0.004045926735921268,0.0005467468562055768,0.00021869874248223073,0.005175870238746127,0.004228175687989794,0.00025514853289593584,0.0008018953891015127,0.021687625296154547,0.0037543284126116275,0.01687625296154547,0.002186987424822307,0.017350100236923637,0.004155276107162383,0.02383816293056315,0.0022963367960634226,0.09808638600328048,0.012684527063969383,0.010096591944596318,0.08922908693275014,0.07515946783305996,0.012429378531073447,0.01180973209404046,0.11846181884454164,0.09152542372881356,0.015272462183342446,0.014251868051758702,0.01060688901038819,0.06039730271550939,0.01166393293238564,0.016037907782030254,0.015345361764169856,0.003426280298888281,0.003389830508474576,0.010023692363768908,0.009367596136322216,0.002186987424822307,0.0030982321851649353,0.010060142154182614,0.009732094040459268,0.007253508292327319,3.644979041370512e-05,0.0064516129032258064,0.009148897393839986,0.004665573172954255,0.0,0.005030071077091307,0.011773282303626753,0.09589939857845817
242,0.0020957330874339843,0.018065219213680945,0.0,0.000544890602732836,0.00020957330874339845,0.019448403051387377,0.0,0.00046106127923547656,0.0,0.005448906027328359,0.005490820689077039,0.0010059518819683126,0.0003772319557381172,0.005658479336071758,0.004820186101098164,0.0005868052644815156,0.0008382932349735938,0.0241428451672395,0.0035208315868890936,0.01848436583116774,0.002305306396177383,0.017771816581440187,0.0031435996311509765,0.023681783888004022,0.0022214770726800234,0.10042752954983654,0.009011652275966132,0.010311006790175204,0.08202699304216615,0.06844664263559393,0.006329113924050633,0.011023556039902759,0.10700813144437925,0.08739206974599716,0.012909715818593345,0.01613714477324168,0.01060440942241596,0.0672730321066309,0.00951462821695029,0.012742057171598625,0.016095230111493,0.004317210160114008,0.003939978204375891,0.011484617319138234,0.009598457540447648,0.0020538184256853045,0.002556794366669461,0.009137396261212172,0.010897812054656718,0.005784223321317797,0.0,0.007879956408751781,0.013328862436080141,0.006245284600553273,0.0,0.005490820689077039,0.012616313186352587,0.10709196076787661
243,0.0019095357441222102,0.01774276962246887,7.956398933842543e-05,0.0003182559573537017,7.956398933842543e-05,0.01774276962246887,0.0,0.00039781994669212714,3.9781994669212715e-05,0.003620161514898357,0.004574929386959462,0.0007956398933842543,0.00023869196801527628,0.00600708119505112,0.004773839360305526,0.0003182559573537017,0.0005967299200381908,0.02195966105740542,0.0036997255042367826,0.016191271830369575,0.0017901897601145722,0.020766201217329038,0.003620161514898357,0.02303377491347416,0.0025858296534988262,0.11214544297251064,0.010422882603333732,0.008831602816565223,0.06333293551338665,0.08238851095993953,0.009945498667303179,0.008155308907188607,0.09495962127541074,0.09678959303019453,0.0140828261129013,0.017265385686438317,0.008871384811234435,0.07331821617535904,0.011934598400763814,0.012690456299478856,0.010940048534033497,0.002665393642837252,0.0034212515415522936,0.011298086486056411,0.009905716672633966,0.002665393642837252,0.003341687552213868,0.008752038827226798,0.011616342443410112,0.006683375104427736,0.0,0.006723157099096949,0.010780920555356645,0.005967299200381907,3.9781994669212715e-05,0.0064844651310816724,0.010144408640649243,0.11055416318574213
244,0.0016017797552836486,0.017308120133481646,0.0,0.000489432703003337,0.0,0.01793103448275862,0.0,0.00013348164627363738,0.00013348164627363738,0.005116796440489433,0.004226918798665183,0.0006674082313681868,0.00017797552836484984,0.0043604004449388205,0.005294771968854283,0.0003114571746384872,0.0008898776418242492,0.023225806451612905,0.004137931034482759,0.018731924360400446,0.0023136818687430477,0.01864293659621802,0.0049388209121245825,0.022335928809788654,0.00271412680756396,0.10269187986651836,0.01139043381535039,0.008587319243604005,0.06860956618464961,0.0814238042269188,0.008097886540600667,0.012235817575083427,0.09984427141268076,0.08880978865406007,0.015839822024471636,0.01828698553948832,0.013170189098998888,0.06625139043381535,0.010055617352614015,0.014149054505005561,0.013615127919911011,0.003515016685205784,0.0036929922135706342,0.012013348164627364,0.009877641824249165,0.0029365962180200223,0.0026696329254727474,0.008409343715239154,0.009521690767519466,0.005828698553948832,0.0,0.008053392658509455,0.010945494994438264,0.007296996662958843,0.0,0.005383759733036708,0.0128587319243604,0.10825361512791991
245,0.0031832298136645963,0.019953416149068322,0.0,0.0008152173913043478,3.881987577639752e-05,0.020263975155279505,3.881987577639752e-05,0.0010481366459627328,0.0,0.004153726708074534,0.005279503105590062,0.0008152173913043478,0.0006987577639751553,0.006909937888198758,0.005706521739130435,0.0005434782608695652,0.0011645962732919255,0.02138975155279503,0.0045031055900621115,0.017934782608695653,0.002173913043478261,0.01797360248447205,0.005124223602484472,0.027368012422360248,0.0032220496894409937,0.06944875776397516,0.012538819875776397,0.010054347826086956,0.08645186335403726,0.058385093167701865,0.00795807453416149,0.011917701863354037,0.11106366459627329,0.07519409937888198,0.009821428571428571,0.01673136645962733,0.011180124223602485,0.04654503105590062,0.009666149068322982,0.0140527950310559,0.016420807453416147,0.004076086956521739,0.004037267080745342,0.00873447204968944,0.008229813664596273,0.0018633540372670807,0.002018633540372671,0.007841614906832299,0.009472049689440994,0.009976708074534161,3.881987577639752e-05,0.008812111801242237,0.01141304347826087,0.00578416149068323,7.763975155279503e-05,0.004464285714285714,0.014130434782608696,0.16129658385093168
